client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_31969164.mp3	Elle est passionnée par les romans policiers.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_31969324.mp3	Il y a une trappe supplémentaire dans le bas de la voiture.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_31969401.mp3	Il est enterré dans la cathédrale d'Ypres, près de la tombe de Jansenius.	0	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_31969402.mp3	Elle se situait sur la ligne Stainmore et Eden Valley.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_31986126.mp3	Les lenticelles peuvent être rondes, ovales ou allongées en forme de stries.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_31986149.mp3	Klaus Schulze rappellera que la sonorité des mots a été privilégiée dans cette ouverture.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_31986179.mp3	Antenne Niedersachsen diffuse des programmes musicaux et d'informations.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_31986232.mp3	À propos de cette acquisition, El Materi déclare qu'.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_31986295.mp3	Dimitri Szarzewski compte avec l'équipe de France, depuis le à Toronto face au Canada.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_31986342.mp3	C’était une occasion dont il fallait profiter.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_31986395.mp3	Ce courant et revue historique tend à replacer l’humain au centre de l’histoire.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_31986398.mp3	Ruggero Leoncavallo écrit lui-même le livret de l'opéra en italien.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_31986429.mp3	Le moine Marcos fut ordonné évêque de Toulon-Marseille et le moine Athanasios chorévêque.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_31986440.mp3	C'était notamment le cas du Chimney Rock et du Scotts Bluff.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_31986498.mp3	Le Dzogchen Rinpoché est son frère, le karmapa, son oncle.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32012548.mp3	Elle fait partie du canton de Tchevi dans la commune de Bourrha.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32012556.mp3	Il fait des recherches et expérimentations sur son propre corps.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32012652.mp3	Cette interview est toujours réalisée par Thierry Demaizière, qui n'apparaît jamais à l'écran.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32012872.mp3	Cette espèce se rencontre en Angola et au Rwanda.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32012876.mp3	C'est un lion à un sabre qui ne représente que la province de Hollande.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32012957.mp3	La balle voyage vers le receveur et le frappeur différemment avec un lancer sous-marin.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32012961.mp3	Elle vit et travaille aujourd'hui en Bourgogne.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32013106.mp3	Il regroupe tous les grands kangourous, le wallaroo et quelques espèces de wallabies.	1	2		male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076006.mp3	Capetillo est considérée comme l'une des premières suffragettes de Porto Rico.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076010.mp3	Ses élytres sont fins, au dessin réticulé, ses poils duveteux sensoriels bien visibles.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076062.mp3	Ancien apprenti de Sebastian Cabot, les deux hommes restent proches amis.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076122.mp3	Mais dites-le, merde, qu’on vous laisse partir dignement.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076170.mp3	Son obus souscalibré pourvu d'un cœur au carbure de tungstène, Pzgr.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076205.mp3	Son chef-lieu est Ngogom.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076326.mp3	Elle se rencontre au Nord du Yangzi Jiang.	1	3	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076355.mp3	Les fibres élastiques forment un réseau à connexions multiples dans l'interstitium du poumon.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076357.mp3	Le tableau ci-dessous dresse la liste des maires successifs de Lalouvesc.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076422.mp3	Les deux mariés étaient âgés de vingt-deux ans et doublement cousins germains.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076466.mp3	Avec la romanisation s'est produit un irréversible changement social et structurel.	0	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076576.mp3	Elle se rencontre à Valle de San Vicente dans la municipalité de Viñales.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076584.mp3	Locaux se trouvant sur le terrain qu'occupe encore aujourd'hui l'hôpital civil.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076594.mp3	Le pôle sud jouit de conditions favorables pour l'observation d'ondes de longueur millimétrique.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076596.mp3	Ceux-ci permettent aux étudiants d'acquérir les mécanismes du raisonnement juridique.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076598.mp3	La notation scientifique ft⋅s est rarement utilisée.	1	3	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076606.mp3	L'élection partielle doit se tenir dans les trois mois après la prononciation de l'annulation.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076624.mp3	Il a été également professeur de chirurgie de la National University of Singapore.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076625.mp3	L'organisateur n'eût à rembourser aucun billet.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076633.mp3	Mannstedt se situe à l'est du bassin de Thuringe.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076661.mp3	Il participa au premier album de Mickey Newbury.	0	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076662.mp3	Avant l'introduction de l'euro, la monnaie utilisée à Jungholz était le Deutsche Mark.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32076676.mp3	Les Espagnols appareillent donc en direction de la fontaine.	1	2	fourties	male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32077905.mp3	La musique du film est composée par Elliot Goldenthal.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32077907.mp3	L'abstention doit faire l'objet d'une preuve particulière.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32077908.mp3	Il dépose deux brevets sur cette machine.	0	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32077916.mp3	Alors qu'il débarque en Corse, Sampiero Corso marche vers Corte.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32077918.mp3	Un réservoir contenant un gaz est connecté par un tube capillaire à un manomètre.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32077935.mp3	Quand Nimrod attaque le Club, il aide les X-Men.	0	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32077940.mp3	Casarza Ligure, Lavagna, Moneglia, Ne.	1	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32077944.mp3	Il est l'un des trois plus vastes glaciers de vallée du territoire groenlandais.	0	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32077947.mp3	Elle est connue à l'époque pour ses conférences sur la santé des enfants.	0	2		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_32077962.mp3	On construit le clocher, le chœur et la sacristie.	0	2		male	Français de France	fr	
244a0914f0e3f778e7a2c570ff9e1d3e44c108541cd4776b3e7310eb998cbd127600361100083ff13d8a5f9fafea0396cdaacaeacc1d356850cd3c09a2e18580	common_voice_fr_32078738.mp3	Les journaux participent également de la renommée de la station.	1	2				fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32078927.mp3	Favori du roi François, il sera conseiller de la régente pendant l’expédition en Italie.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32078947.mp3	Autrefois, Fluminense était soutenu par les classes sociales aisées de la ville.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32078957.mp3	Unique roman de son auteur.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32079002.mp3	Ses premières visions se sont manifestées alors qu'elle était âgée de quinze ans.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32079011.mp3	Il s'agissait du premier titre européen remporté par un club d'Allemagne de l'Est.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32079018.mp3	Le Anton Moller fut élevé au grade d'amiral.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32079048.mp3	Nombreux sont ceux, parmi ces droits, qui s’étendent loin dans le futur.	1	2	fourties	male	Français de France	fr	
86b69df529e0bb4a4e8400576948df98efd4f349a901b931107c7ce7b8b188fb4aded8f9cd73d204df62d261d3df04460a2195d78839c1226db58c2d153ff275	common_voice_fr_32080442.mp3	C’est ici chez vous.	1	2				fr	
483baeb38c476b1254882cb4e5e72887bd167b2cf38e3201f8a86a41594a6d32c8dc1d965f28bf448b1bcf7113c5e0d371872ec0a77784218d48af562604c080	common_voice_fr_32084035.mp3	Giusfredi Bianchi est trente-huitième au classement par équipes.	0	4	sixties	male	Français de France	fr	
483baeb38c476b1254882cb4e5e72887bd167b2cf38e3201f8a86a41594a6d32c8dc1d965f28bf448b1bcf7113c5e0d371872ec0a77784218d48af562604c080	common_voice_fr_32084037.mp3	Joséphine Baker, Marlene Dietrich, Maria Callas deviendront rapidement des clientes attitrées.	0	4	sixties	male	Français de France	fr	
483baeb38c476b1254882cb4e5e72887bd167b2cf38e3201f8a86a41594a6d32c8dc1d965f28bf448b1bcf7113c5e0d371872ec0a77784218d48af562604c080	common_voice_fr_32084038.mp3	Elle croise en son centre l’avenue de Malakoff et l’avenue Raymond-Poincaré.	0	4	sixties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32084102.mp3	Usuellement, on fait référence aux collectifs, aux sociétés, aux entreprises, aux institutions sociales.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32084119.mp3	En bas de classement, Tilleur est vite distancé et condamné à une nouvelle relégation.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32084143.mp3	Il est le frère aîné des comédiens Niels Schneider et Aliocha Schneider.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32086231.mp3	Avant de tenter une carrière professionnelle, elle rejoint le championnat universitaire canadien.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32086233.mp3	Mais, soudain, le rêve d'Eileen devient réalité...	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32086245.mp3	Une prolongation avec mort subite, généralement de cinq ou dix minutes, est alors disputée.	1	2	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32086501.mp3	Teklehaimanot, Courteille et Quéméneur sont rattrapés à trois kilomètres de l'arrivée.	1	2	fourties	male	Français de France	fr	
